hours_used,hours_used,hours_used_diff,ws_diff
post,pre,,
15.718,14.229166666666666,1.488833333333334,26.0
15.605128205128056,14.182638888888889,1.422489316239167,22.0
11.633333333333333,13.791666666666666,-2.158333333333333,2.0
14.901923076923056,11.037037037036944,3.8648860398861125,2.0
12.6625,13.516666666666667,-0.8541666666666679,-8.0
15.036111111111111,14.183333333333334,0.8527777777777779,8.0
12.946153846153612,13.488596491228055,-0.5424426450744431,-9.0
12.396969696969444,13.923333333333334,-1.5263636363638895,40.0
18.113492063491943,16.084782608695555,2.028709454796388,-25.0
11.411111111111111,11.370138888888889,0.040972222222222854,-28.0
14.202173913043334,10.303623188405556,3.8985507246377775,28.0
15.672222222222222,13.398809523809444,2.2734126984127787,13.0
15.220833333333333,16.51363636363611,-1.2928030303027764,-29.0
20.544871794871668,20.311333333333334,0.23353846153833402,-28.0
18.32051282051278,17.353787878787777,0.9667249417250012,77.0
13.244444444444444,12.345833333333333,0.8986111111111104,21.0
15.673913043478056,15.848,-0.17408695652194517,-21.0
18.804,11.887878787878611,6.9161212121213875,-26.0
12.492948717948611,12.1391304347825,0.3538182831661114,-4.0
18.25769230769222,16.859259259259165,1.3984330484330556,35.0
11.23141025641,11.958666666666666,-0.7272564102566665,22.0
15.844871794871667,15.109090909090833,0.7357808857808337,-4.0
16.47179487179472,15.655128205128056,0.8166666666666647,56.0
8.666666666666666,9.969230769230556,-1.30256410256389,3.0
13.432692307692223,13.504166666666666,-0.07147435897444332,27.0
13.016666666666667,14.102666666666666,-1.0859999999999985,2.0
13.728260869565,13.784210526315556,-0.05594965675055619,-4.0
17.851388888888888,16.144202898550557,1.7071859903383313,4.0
13.383333333333333,14.24047619047611,-0.8571428571427777,54.0
10.885416666666666,11.796666666666667,-0.9112500000000008,3.0
17.116666666666667,19.724603174603054,-2.6079365079363868,-18.0
21.108771929824446,14.72,6.388771929824445,46.0
19.804487179486944,20.62280701754361,-0.8183198380566665,-46.0
10.394444444444444,8.964814814814723,1.429629629629721,8.0
15.647058823529166,12.690833333333334,2.9562254901958323,-17.0
12.137179487179445,12.593650793650555,-0.45647130647111034,-24.0
12.889855072463611,12.65625,0.23360507246361095,-5.0
13.411111111111111,14.721296296296112,-1.3101851851850004,-9.0
11.421428571428333,13.2896825396825,-1.8682539682541677,-2.0
13.602380952380834,11.120634920634723,2.481746031746111,5.0
11.509027777777778,9.803174603174444,1.7058531746033339,-7.0
11.833333333333334,12.347222222222221,-0.5138888888888875,29.0
10.350925925925834,9.290666666666667,1.0602592592591673,46.0
13.161904761904722,13.205208333333333,-0.043303571428610965,-5.0
12.176666666666666,12.533333333333333,-0.35666666666666735,35.0
8.005555555555556,12.668333333333333,-4.662777777777777,-13.0
15.212698412698334,14.942,0.2706984126983336,-29.0
15.472435897435833,15.034666666666666,0.43776923076916674,11.0
14.301923076923055,22.762121212121112,-8.460198135198057,-28.0
10.208333333333334,13.144202898550555,-2.935869565217221,7.0
17.583333333333332,17.136458333333334,0.4468749999999986,11.0
17.802083333333332,14.472916666666666,3.3291666666666657,-17.0
14.115555555555556,13.902631578947222,0.21292397660833373,-26.0
16.312037037036944,19.904487179486946,-3.5924501424500015,-19.0
13.464814814814723,13.156349206349166,0.30846560846555704,34.0
16.562318840579444,17.437719298245554,-0.8754004576661103,31.0
14.654487179486944,14.710784313725277,-0.05629713423833316,28.0
12.698484848484723,12.457777777777778,0.24070707070694475,12.0
14.326282051281945,7.305555555555555,7.0207264957263895,15.0
13.260526315789445,13.190740740740555,0.06978557504888983,-4.0
21.657407407407224,18.247916666666665,3.4094907407405586,44.0
22.233333333333334,17.2625,4.970833333333335,-44.0
18.148333333333333,20.915217391304168,-2.7668840579708345,-44.0
18.519871794871666,20.926666666666666,-2.4067948717950003,44.0
18.88768115942028,19.774305555555557,-0.8866243961352787,-44.0
19.35384615384611,21.998,-2.644153846153891,5.0
14.92543859649111,8.4,6.52543859649111,47.0
13.170512820512778,12.594444444444445,0.5760683760683332,-41.0
13.214583333333334,11.383333333333333,1.8312500000000007,-57.0
14.046428571428333,14.209649122806944,-0.16322055137861113,14.0
18.772435897435834,14.082575757575556,4.6898601398602775,1.0
15.865942028985279,18.572,-2.7060579710147206,-1.0
11.614666666666666,11.746527777777779,-0.1318611111111121,-39.0
16.970833333333335,13.166666666666666,3.804166666666669,4.0
9.075396825396666,10.641269841269722,-1.5658730158730556,23.0
10.498245614035,12.458771929824444,-1.9605263157894441,-28.0
13.629333333333333,10.643859649122778,2.9854736842105556,28.0
13.212,12.027777777777779,1.1842222222222212,-13.0
13.133333333333333,12.035416666666666,1.0979166666666664,1.0
16.166666666666668,12.658333333333333,3.5083333333333346,-55.0
10.85,13.527083333333334,-2.677083333333334,23.0
14.225,14.563888888888888,-0.3388888888888886,-11.0
11.962037037036945,15.866666666666667,-3.9046296296297225,-49.0
20.38533333333333,18.365740740740556,2.019592592592776,-8.0
17.698611111111113,20.68888888888889,-2.990277777777777,18.0
13.733333333333333,12.376388888888888,1.3569444444444443,18.0
14.936,15.816666666666666,-0.8806666666666665,-6.0
14.975362318840556,14.931884057970834,0.04347826086972262,-2.0
15.230555555555556,21.016666666666666,-5.78611111111111,-8.0
14.097222222222221,14.960185185185,-0.8629629629627793,62.0
16.254166666666666,17.41,-1.1558333333333337,-35.0
13.261538461538333,12.912666666666667,0.3488717948716662,-19.0
14.968666666666667,14.966666666666667,0.002000000000000668,16.0
9.494444444444444,10.171428571428333,-0.6769841269838892,-35.0
15.676190476190278,9.983333333333333,5.692857142856946,-19.0
15.130666666666666,15.995833333333334,-0.8651666666666671,13.0
15.370370370370278,11.75,3.620370370370278,43.0
18.025,15.875,2.1499999999999986,2.0
16.595098039215557,21.7,-5.104901960784442,37.0
12.730952380952223,15.5975,-2.866547619047777,44.0
11.351666666666667,11.393333333333333,-0.041666666666666075,-61.0
14.830303030302778,6.766666666666667,8.06363636363611,-18.0
19.91794871794861,16.31842105263139,3.599527665317222,18.0
17.01811594202889,19.574074074073888,-2.5559581320449993,-25.0
13.343859649122777,15.077777777777778,-1.7339181286550005,14.0
13.913725490195834,15.183333333333334,-1.2696078431375,17.0
10.339285714285555,12.525,-2.185714285714445,-29.0
10.129365079365,9.412745098039167,0.7166199813258327,23.0
17.405333333333335,14.107142857142778,3.298190476190557,-5.0
17.789285714285555,18.594444444444445,-0.8051587301588903,-13.0
14.2,14.217857142856944,-0.017857142856945174,-1.0
13.230303030302778,9.946666666666667,3.283636363636111,1.0
13.399242424242223,13.884920634920556,-0.4856782106783335,-47.0
10.7,10.717460317460278,-0.01746031746027832,11.0
13.231818181818056,10.566666666666666,2.66515151515139,-13.0
17.345833333333335,16.916666666666668,0.42916666666666714,2.0
15.420833333333333,14.355,1.065833333333332,-4.0
12.933333333333334,11.353030303030279,1.580303030303055,5.0
13.494,13.492708333333333,0.001291666666666913,-15.0
14.913043478260834,14.902777777777779,0.010265700483055085,19.0
15.266025641025555,15.483333333333333,-0.21730769230777724,-1.0
14.147333333333334,14.791666666666666,-0.6443333333333321,-1.0
8.827083333333333,12.13125,-3.304166666666667,-20.0
10.229824561403333,8.106666666666667,2.123157894736666,9.0
13.689583333333333,17.8,-4.1104166666666675,49.0
12.210416666666667,15.8,-3.5895833333333336,44.0
13.19927536231861,13.091269841269723,0.10800552104888794,-25.0
14.454761904761666,13.155797101449167,1.298964803312499,25.0
11.692982456140278,14.135416666666666,-2.442434210526388,-25.0
13.53205128205111,9.1,4.432051282051111,-33.0
11.667948717948612,11.396969696969444,0.2709790209791674,4.0
16.58636363636361,19.165942028985278,-2.5795783926216664,-14.0
13.376923076923056,13.301587301587222,0.07533577533583369,-15.0
13.53141025641,13.0125,0.5189102564100008,-16.0
7.6194444444444445,11.398039215686111,-3.778594771241667,18.0
10.314705882352778,11.84,-1.5252941176472223,-18.0
13.299333333333333,11.98431372549,1.3150196078433325,-19.0
6.625,11.8625,-5.237500000000001,31.0
13.283333333333333,11.491666666666667,1.791666666666666,23.0
12.08695652173889,15.254666666666667,-3.167710144927778,-22.0
14.069333333333333,14.667333333333334,-0.5980000000000008,-28.0
13.058333333333334,11.248666666666667,1.8096666666666668,-5.0
12.269565217391111,13.1803921568625,-0.9108269394713879,20.0
16.016025641025557,14.461333333333334,1.554692307692223,6.0
14.92013888888889,14.22,0.7001388888888886,5.0
14.993333333333334,12.161764705882222,2.8315686274511123,40.0
16.843333333333334,7.6,9.243333333333334,-44.0
12.115333333333334,12.054666666666666,0.06066666666666798,15.0
12.963461538461388,12.2,0.7634615384613888,32.0
12.34615384615361,12.213095238095,0.1330586080586098,25.0
14.320512820512779,13.541025641025556,0.7794871794872229,-2.0
14.182608695651945,17.0125,-2.8298913043480542,-10.0
12.010416666666666,10.660185185185,1.350231481481666,16.0
10.583333333333334,15.753030303030277,-5.169696969696943,-17.0
17.027083333333334,19.026666666666667,-1.9995833333333337,-9.0
14.126388888888888,13.184,0.9423888888888889,-9.0
14.232,14.29,-0.05799999999999983,9.0
15.16875,14.446794871794722,0.721955128205277,-6.0
13.041333333333334,15.245555555555555,-2.2042222222222208,6.0
20.726041666666667,16.66111111111111,4.064930555555556,-7.0
13.114814814814721,13.933333333333334,-0.8185185185186121,2.0
14.094871794871667,16.065217391304166,-1.9703455964324998,14.0
14.99935897435889,14.497916666666667,0.5014423076922228,-14.0
13.234615384615278,14.165333333333333,-0.9307179487180548,-30.0
12.329487179486945,11.923333333333334,0.40615384615361094,-29.0
8.738095238095,14.909375,-6.1712797619050015,-14.0
15.119444444444444,14.320833333333333,0.7986111111111107,-14.0
11.34375,6.283333333333333,5.060416666666667,7.0
16.39615384615361,13.745833333333334,2.650320512820276,16.0
14.761333333333333,14.487333333333334,0.27399999999999913,15.0
15.564285714285555,14.719444444444445,0.8448412698411101,3.0
16.6956140350875,14.45625,2.239364035087501,0.0
17.58205128205111,11.241666666666667,6.340384615384444,18.0
13.407142857142778,16.05652173913028,-2.6493788819875004,-13.0
8.333333333333334,11.1625,-2.8291666666666657,28.0
7.220833333333333,11.296666666666667,-4.075833333333334,70.0
15.141025641025555,13.240151515151389,1.9008741258741662,-51.0
14.57407407407389,13.236666666666666,1.3374074074072233,42.0
12.71590909090889,10.937878787878612,1.7780303030302775,-13.0
13.801449275362222,14.552,-0.7505507246377778,23.0
14.345833333333333,11.733333333333333,2.6125000000000007,14.0
13.148245614035,17.501515151515,-4.353269537480001,15.0
15.78148148148139,5.25,10.53148148148139,-57.0
12.646666666666667,13.5,-0.8533333333333335,22.0
13.547916666666667,12.575,0.9729166666666682,-32.0
9.958333333333334,15.033333333333333,-5.074999999999999,-12.0
15.748,15.67361111111111,0.07438888888888862,2.0
15.129629629629445,10.166666666666666,4.962962962962779,-48.0
17.36439393939389,19.348484848484723,-1.9840909090908347,-9.0
8.343333333333334,14.95,-6.606666666666666,-66.0
17.5,13.444444444444445,4.055555555555555,66.0
14.382666666666667,13.962222222222222,0.4204444444444455,-9.0
14.404761904761667,17.483333333333334,-3.078571428571667,-31.0
9.296031746031666,11.145333333333333,-1.8493015873016674,21.0
9.965555555555556,9.830303030302778,0.13525252525277764,-20.0
8.895833333333334,9.632291666666667,-0.7364583333333332,61.0
13.876388888888888,16.814,-2.937611111111112,8.0
16.087179487179444,14.58611111111111,1.5010683760683339,-16.0
11.416666666666666,14.784,-3.3673333333333346,-24.0
13.20625,14.865942028985279,-1.659692028985278,-22.0
14.55793650793639,13.499019607843056,1.0589169000933332,-7.0
14.934375,14.276811594202778,0.6575634057972213,-1.0
13.078666666666667,17.36875,-4.290083333333332,1.0
11.134920634920556,9.916666666666666,1.2182539682538902,-17.0
9.325,18.881481481481387,-9.556481481481388,20.0
14.860144927536112,16.145138888888887,-1.2849939613527752,15.0
15.084615384615278,16.638,-1.553384615384724,-5.0
11.531818181818055,14.1325,-2.600681818181945,5.0
17.561363636363613,16.714814814814723,0.8465488215488897,7.0
20.903125,15.393939393939167,5.509185606060832,16.0
16.207692307692223,18.091666666666665,-1.8839743589744415,-14.0
13.636666666666667,14.864583333333334,-1.2279166666666672,7.0
18.751449275362223,18.8875,-0.13605072463777645,-13.0
13.217647058823333,9.42843137254889,3.789215686274444,-15.0
16.401851851851667,14.715789473684167,1.6860623781675006,35.0
12.593181818181666,16.576666666666668,-3.983484848485002,-35.0
15.14,12.609090909090833,2.5309090909091676,-44.0
15.972222222222221,14.712962962962777,1.2592592592594443,5.0
12.1,10.9,1.1999999999999993,4.0
15.635416666666666,11.95,3.685416666666667,3.0
13.2,12.005,1.1949999999999985,35.0
12.697222222222223,8.933333333333334,3.7638888888888893,12.0
11.908333333333333,6.088888888888889,5.819444444444445,8.0
14.702941176470556,14.195370370370277,0.5075708061002793,-2.0
13.884722222222223,15.2625,-1.3777777777777764,-12.0
20.579166666666666,19.717333333333332,0.8618333333333332,51.0
18.444444444444443,15.426190476190278,3.0182539682541645,-51.0
16.836538461538332,14.664,2.1725384615383323,-3.0
15.738,12.391333333333334,3.346666666666666,12.0
16.126086956521668,18.589333333333332,-2.4632463768116644,-23.0
14.697333333333333,15.6,-0.9026666666666667,16.0
14.766666666666667,16.312,-1.5453333333333337,-16.0
13.827083333333333,13.921333333333333,-0.09425000000000061,3.0
13.862962962962778,9.823333333333334,4.039629629629443,-2.0
14.148484848484722,13.053333333333333,1.0951515151513895,-21.0
1.8166666666666667,11.659722222222221,-9.843055555555555,-42.0
13.2875,11.196666666666667,2.0908333333333324,11.0
15.924444444444445,11.805208333333333,4.119236111111112,38.0
14.16388888888889,16.716666666666665,-2.5527777777777754,9.0
22.783333333333335,13.370138888888889,9.413194444444446,11.0
10.987777777777778,12.507291666666667,-1.5195138888888895,28.0
13.24,12.684782608695556,0.5552173913044438,-7.0
21.187333333333335,20.39,0.7973333333333343,11.0
18.511458333333334,18.966666666666665,-0.45520833333333144,36.0
12.705303030302778,13.13888888888889,-0.43358585858611143,-43.0
13.04888888888889,15.090579710144722,-2.0416908212558322,35.0
12.842361111111112,14.966,-2.1236388888888875,1.0
10.525,10.734375,-0.20937499999999964,-6.0
15.516666666666667,13.296666666666667,2.2200000000000006,-23.0
13.496666666666666,14.238888888888889,-0.7422222222222228,-39.0
11.980128205128056,18.975,-6.994871794871946,-14.0
18.384090909090833,17.029487179486946,1.3546037296038875,-20.0
9.333333333333334,12.043859649122778,-2.710526315789444,20.0
9.687777777777777,5.770833333333333,3.916944444444444,49.0
17.580769230769167,17.788666666666668,-0.20789743589750032,-27.0
13.062222222222223,15.198,-2.1357777777777773,29.0
14.515873015872778,12.904761904761667,1.6111111111111107,-29.0
14.964814814814723,14.325,0.6398148148147236,35.0
8.0375,10.087179487179444,-2.0496794871794446,2.0
10.378666666666666,11.834666666666667,-1.4560000000000013,-8.0
7.197619047618889,12.310185185185,-5.112566137566112,48.0
20.264285714285556,16.441666666666666,3.8226190476188897,-27.0
14.902666666666667,15.096296296296112,-0.19362962962944508,-19.0
10.89,13.175,-2.285,14.0
8.744444444444444,11.791666666666666,-3.0472222222222225,-15.0
11.261111111111111,11.457291666666666,-0.19618055555555536,-29.0
14.483333333333333,12.607142857142778,1.8761904761905548,-11.0
16.05,10.39,5.66,10.0
15.155797101449167,17.891666666666666,-2.7358695652174987,19.0
8.87888888888889,15.903968253968056,-7.025079365079167,20.0
12.516666666666667,14.383333333333333,-1.8666666666666654,29.0
12.268518518518333,15.96111111111111,-3.692592592592778,-29.0
18.084057971014445,16.436666666666667,1.647391304347778,-9.0
15.331159420289723,15.774637681159167,-0.4434782608694441,-7.0
15.513461538461389,18.877333333333333,-3.363871794871944,21.0
11.684920634920555,12.49615384615361,-0.8112332112330556,-22.0
14.660416666666666,13.877333333333333,0.7830833333333338,-2.0
14.755769230769166,14.247222222222222,0.5085470085469446,2.0
12.823611111111111,14.614583333333334,-1.7909722222222229,-2.0
10.352941176470555,12.779166666666667,-2.426225490196112,2.0
13.6960784313725,12.96,0.7360784313724995,19.0
12.854487179486945,13.403174603174444,-0.5486874236874986,-14.0
15.306944444444444,18.620833333333334,-3.31388888888889,50.0
10.856666666666667,15.741666666666667,-4.885,-50.0
15.557407407407222,2.0,13.557407407407222,50.0
